zun_pagan_reformed_DESC;Zun, the Sun-God and Giver of Justice, embodies wisdom, power, fire and the light that drives away the night. The reformed Zun faith has a Holy Book detailing things such as the creation myths and outlining church doctrine, as well as a standardized liturgy and a formal church hierarchy.;;;;;;;;;;;Çóí, Áîã-Ñîëíöå, Äàðóþùèé Ñïðàâåäëèâîñòü, âîïëîùàåò ìóäðîñòü, ìîãóùåñòâî, îãîíü è ñâåò, ïðîãîíÿþùèé íî÷ü. Ðåôîðìèðîâàííîå çóíñêîå ÿçû÷åñòâî èìååò ñâî¸ ñâÿùåííîå ïèñàíèå, ïîäðîáíî îïèñûâàþùåå ìèôû î ïðîèñõîæäåíèè ìèðà, ðåëèãèîçíûå äîêòðèíû, ëèòóðãèþ è ôîðìàëüíóþ èåðàðõèþ ñâÿùåííîñëóæèòåëåé.;;x
zun_pagan_reformed_adj;Zunist;;;;;;;;;;;Çóí;;x
hellenic_pagan;Hellenic;;;;;;;;;;;Ýëëèíñêîå ÿçû÷åñòâî;;x
hellenic_pagan_DESC;The Hellenistic religion is polytheistic, with a pantheon of twelve major gods including Jupiter, Mars, Mercury, Venus, Minerva and Vesta. It originated in ancient Greece and with the conquests of Alexander the Great and the Roman Empire, it would go on to become the dominant religion in the Mediterranean world until the rise of Christendom.;;;;;;;;;;;Ýëëèíèçì - ýòî ïîëèòåèçì ñ ïàíòåîíîì èç äâåíàäöàòè ãëàâíûõ áîæåñòâ, â èõ ÷èñëå: [GetZeusJupiterName], [GetAresMarsName], [GetHermesMercuryName], [GetAphroditeVenusName], [GetAthenaMinervaName] è [GetHestiaVestaName]. Îíî âîñõîäèò ê àíòè÷íîñòè, äðåâíèì èìïåðèÿì è çàâîåâàíèÿì, è ìîãëà áû ñòàòü ãîñïîäñòâóþùåé, åñëè áû íå ðàñïðîñòðàíåíèå ìîíîòåèçìà.;;x
hellenic_pagan_FEATURES;§Y*§! Inferior at conversion\n§Y*§! Rulers cannot declare Holy Wars;;;;;;;;;;;§Y*§! Óÿçâèìîñòü ïåðåä ìèññèîíåðàìè\n§Y*§! Ïðàâèòåëè íå ìîãóò îáúÿâëÿòü ñâÿùåííûå âîéíû;;x
hellenic_pagan_reformed;Hellenic;;;;;;;;;;;Ýëëèíñêîå ÿçû÷åñòâî;;x
hellenic_pagan_reformed_DESC;The Hellenistic religion is polytheistic, with a pantheon of twelve major gods including [GetZeusJupiterName], [GetAresMarsName], [GetHermesMercuryName], [GetAphroditeVenusName], [GetAthenaMinervaName] and [GetHestiaVestaName]. Restored after having been almost but wiped out by Christianity, it has been fully adapted by its new practitioners to contend against its more aggressive, younger competitors.;;;;;;;;;;;Ýëëèíèçì - ýòî ïîëèòåèçì ñ ïàíòåîíîì èç äâåíàäöàòè ãëàâíûõ áîæåñòâ, â èõ ÷èñëå: [GetZeusJupiterName], [GetAresMarsName], [GetHermesMercuryName], [GetAphroditeVenusName], [GetAthenaMinervaName] è [GetHestiaVestaName]. Îíî âîñõîäèò ê àíòè÷íîñòè, äðåâíèì èìïåðèÿì è çàâîåâàíèÿì, è ìîãëà áû ñòàòü ãîñïîäñòâóþùåé, åñëè áû íå ðàñïðîñòðàíåíèå ìîíîòåèçìà.;;x
bon_pagan;Bön;;;;;;;;;;;Áîíñêîå ÿçû÷åñòâî;;x
bon_pagan_DESC;Bön is the ancient indigenous pre-Buddhist religion of Tibet. It is shamanistic and animistic in nature with multiple deities. After the introduction of Buddhism to Tibet, Bön adopted many of its elements.;;;;;;;;;;;Áîí - äðåâíÿÿ òðàäèöèîííàÿ ðåëèãèÿ Òèáåòà äî âîçíèêíîâåíèÿ è ðàñïðîñòðàíåíèÿ áóääèçìà ñ ýëåìåíòàìè øàìàíèçìà, àíèìèçìà è ïîëèòåèçìà. Êîãäà æå â Òèáåò ïðèø¸ë áóääèçì, Áîí ïåðåíÿë ìíîãîå ó íåãî.;;x
bon_pagan_FEATURES;§Y*§! Rulers may select a lesser deity to honor\n§Y*§! Inferior at conversion\n§Y*§! Rulers cannot declare Holy Wars;;;;;;;;;;;§Y*§! Ïðàâèòåëè ìîãóò âûáðàòü âòîðîñòåïåííîå áîæåñòâî äëÿ ïî÷èòàíèÿ\n§Y*§! Óÿçâèìîñòü ïåðåä ìèññèîíåðàìè\n§Y*§! Ïðàâèòåëè íå ìîãóò îáúÿâëÿòü ñâÿùåííûå âîéíû;;x
bon_pagan_reformed;Bön;;;;;;;;;;;Áîí;;x
bon_pagan_reformed_DESC;The reformed Bön faith has fully incorporated some of its Buddhists elements while codifying the shamanic and animistic deities followed by its worshipers in a series of detailed scriptures.;;;;;;;;;;;Áîí - äðåâíÿÿ òðàäèöèîííàÿ ðåëèãèÿ Òèáåòà äî âîçíèêíîâåíèÿ è ðàñïðîñòðàíåíèÿ áóääèçìà ñ ýëåìåíòàìè øàìàíèçìà, àíèìèçìà è ïîëèòåèçìà. Êîãäà æå â Òèáåò ïðèø¸ë áóääèçì, Áîí ïåðåíÿë ìíîãîå ó íåãî.;;x
# God names
ADONAI;Adonai;;;;;;;;;;;Àäîíàé;;x
GOD_ADI;Adi;;;;;;;;;;;Àäè;;x
GOD_AHURA_MAZDA;Ahura Mazda;;;;;;;;;;;ÀõóðàÌàçäà;;x
GOD_AJINATH;Ajinath;;;;;;;;;;;Àäæèíàòõ;;x
GOD_AK_ANA;Ak Ana;;;;;;;;;;;ÀêÀíà;;x
GOD_ALLAH;Allah;;;;;;;;;;;Àëëàõ;;x
GOD_AMNYE_MACHEN;Amnye Machen;;;;;;;;;;;ÀìíüåÌà÷åí;;x
GOD_APHRODITE;Aphrodite;;;;;;;;;;;Àôðîäèòà;;x
GOD_APOLLO;Apollo;;;;;;;;;;;Àïîëëîí;;x
GOD_ARES;Ares;;;;;;;;;;;Àðåñ;;x
GOD_ARTEMIS;Artemis;;;;;;;;;;;Àðòåìèäà;;x
GOD_ATHENA;Athena;;;;;;;;;;;Àôèíà;;x
GOD_BRAHMA;Brahma;;;;;;;;;;;Áðàõìà;;x
GOD_CERES;Ceres;;;;;;;;;;;Öåðåðà;;x
GOD_CIHUACOATL;Cihuacoatl;;;;;;;;;;;Ñèóàêîàòëü;;x
GOD_CIHUACOATL_2;Cihuacoatl;;;;;;;;;;;Ñèóàêoàòëü;;x
GOD_DELFINE;Delfine;;;;;;;;;;;Äåëüôèíà;;x
GOD_DEMETRA;Demetra;;;;;;;;;;;Äåìåòðà;;x
GOD_DESI;Desi;;;;;;;;;;;Äýñè;;x
GOD_DIANA;Diana;;;;;;;;;;;Äèàíà;;x
GOD_DIEVAS;Dievas;;;;;;;;;;;Äèåâàñ;;x
GOD_DIEVAS_2;Dievas;;;;;;;;;;;Äèåâàc;;x
GOD_DIONYSUS;Dionysus;;;;;;;;;;;Äèîíèñ;;x
GOD_DODOLA;Dodola;;;;;;;;;;;Äîäîëà;;x
GOD_DRALHA_YESI;Dralha Yesi;;;;;;;;;;;ÄðàëõàÅñè;;x
GOD_ERLIK_KHAN;Erlik Khan;;;;;;;;;;;Ýðëèê;;x
GOD_FREY;Frey;;;;;;;;;;;Ôðåé;;x
GOD_FRIGG;Frigg;;;;;;;;;;;Ôðèãã;;x
GOD_FRIGG_2;Frigg;;;;;;;;;;;Ôpèãã;;x
GOD_GABIJA;Gabija;;;;;;;;;;;Ãàáåòà;;x
GOD_GABIJA_2;Gabija;;;;;;;;;;;Ãaáèÿ;;x
GOD_GOD;God;;;;;;;;;;;Áîã;;x
GOD_GREEK_JUPITER;Zeús;;;;;;;;;;;Çåâñ;;x
GOD_GREEK_JUPITER_2;Zeús;;;;;;;;;;;Çåâc;;x
GOD_HADES;Hades;;;;;;;;;;;Àèä;;x
GOD_HEAVENLY_ORDER;The Heavenly Order;;;;;;;;;;;Äàî;;x
GOD_HEPHAESTUS;Hephaestus;;;;;;;;;;;Ãåôåñò;;x
GOD_HERA;Hera;;;;;;;;;;;Ãåðà;;x
GOD_HERA_2;Hera;;;;;;;;;;;Ãåða;;x
GOD_HERMES;Hermes;;;;;;;;;;;Ãåðìåñ;;x
GOD_HESTIA;Hestia;;;;;;;;;;;Ãåñòèÿ;;x
GOD_HUITZILOPOCHTLI;Huitzilopochtli;;;;;;;;;;;Óèöèëîïî÷òëè;;x
GOD_HUITZILOPOCHTLI_2;Huitzilopochtli;;;;;;;;;;;Óèöèëîïo÷òëè;;x
GOD_JARILO;Jarilo;;;;;;;;;;;ßðèëî;;x
GOD_JESUS;Jesus;;;;;;;;;;;Èèñóñ;;x
GOD_JUMI;Jumi;;;;;;;;;;;Äæóìè;;x
GOD_JUNO;Juno;;;;;;;;;;;Þíîíà;;x
GOD_JUNO_2;Juno;;;;;;;;;;;Þíîía;;x
GOD_JUPITER;Jupiter;;;;;;;;;;;Þïèòåð;;x
GOD_JUPITER_2;Jupiter;;;;;;;;;;;Þïèòåp;;x
GOD_KALMA;Kalma;;;;;;;;;;;Êàëüìà;;x
GOD_KHURMAZTA;Khurmazta;;;;;;;;;;;Õóðìàçòà;;x
GOD_KOSTROMA;Kostroma;;;;;;;;;;;Êîñòðîìà;;x
GOD_KRONOS;Kronos;;;;;;;;;;;Êðîíîñ;;x
GOD_KUBAI;Kubai;;;;;;;;;;;Êóáýé;;x
GOD_KUU;Kuu;;;;;;;;;;;Êóó;;x
GOD_KUU_2;Kuu;;;;;;;;;;;Êóy;;x
GOD_LAIMA;Laima;;;;;;;;;;;Ëàèìà;;x
GOD_MALINALXOCHITL;Malinalxochitl;;;;;;;;;;;Ìàëèíàëüøî÷èòëü;;x
GOD_MANAH;Manah;;;;;;;;;;;Ìàíàõ;;x
GOD_MARS;Mars;;;;;;;;;;;Ìàðñ;;x
GOD_MARZANNA;Marzanna;;;;;;;;;;;Ìîðåíà;;x
GOD_MASTOR_AVA;Mastor-Ava;;;;;;;;;;;Ìàñòîð-Àâà;;x
GOD_MEDEINA;Medeina;;;;;;;;;;;Ìåäåéíà;;x
GOD_MEDEINA_2;Medeina;;;;;;;;;;;Ìåäåéía;;x
GOD_METZTLI;Metztli;;;;;;;;;;;Ìåöòëè;;x
GOD_MIHRYAZD;Mihryazd;;;;;;;;;;;Ìèõðèàçä;;x
GOD_MINERVA;Minerva;;;;;;;;;;;Ìèíåðâà;;x
GOD_NANAIYA;Nanaiya;;;;;;;;;;;Íàíàéÿ;;x
GOD_NEPTUNE;Neptune;;;;;;;;;;;Íåïòóí;;x
GOD_NEPTUNE_2;Neptune;;;;;;;;;;;Håïòóí;;x
GOD_ODIN;Odin;;;;;;;;;;;Îäèí;;x
GOD_ODIN_2;Odin;;;;;;;;;;;Oäèí;;x
GOD_OHRMAZD;Ohrmazd;;;;;;;;;;;Îðìàçä;;x
GOD_OMOL;Omöl;;;;;;;;;;;Îìîë;;x
GOD_PARN;Parn;;;;;;;;;;;Ïàðí;;x
GOD_PERKELE;Perkele;;;;;;;;;;;Ïåðóí;;x
GOD_PERKUNAS;Perkunas;;;;;;;;;;;Ïåðêóíàñ;;x
GOD_PERUN;Perun;;;;;;;;;;;Ïåðóí;;x
GOD_PERUN_2;Perun;;;;;;;;;;;Ïåpóí;;x
GOD_POSEIDON;Poseidon;;;;;;;;;;;Ïîñåéäîí;;x
GOD_POSEIDON_2;Poseidon;;;;;;;;;;;Ïîñåéäoí;;x
GOD_QUETZALCOATL;Quetzalcoatl;;;;;;;;;;;Êåòöàëüêîàòëü;;x
GOD_QUETZALCOATL_2;Quetzalcoatl;;;;;;;;;;;Êåòöàëüêoàòëü;;x
GOD_RADEGAST;Radegast;;;;;;;;;;;Ðàäåãàñò;;x
GOD_RISHABH;Rishabh;;;;;;;;;;;Ðèøàáõ;;x
GOD_SAMBHAVANATH;Sambhavanath;;;;;;;;;;;Ñàìáõàâàíàòõ;;x
GOD_SANGPO_BUMTRI;Sangpo Bumtri;;;;;;;;;;;ÑàíãïîÁóìòðè;;x
GOD_SANGPO_BUMTRI_2;Sangpo Bumtri;;;;;;;;;;;ÑàíãïoÁóìòðè;;x
GOD_SHAYTAN;Shaytan;;;;;;;;;;;Øàéòàí;;x
GOD_SHENLA_OKAR;Shenlha Ökar;;;;;;;;;;;ØåíëõàÎêàð;;x
GOD_SHERAB_CHAMMA;Sherab Chamma;;;;;;;;;;;Øåðàá×àììà;;x
GOD_SHINJE;Shinje;;;;;;;;;;;Øèíäæå;;x
GOD_SHIVA;Shiva;;;;;;;;;;;Øèâà;;x
GOD_SIF;Sif;;;;;;;;;;;Ñèô;;x
GOD_SKADI;Skadi;;;;;;;;;;;Ñêàäè;;x
GOD_SVAROG;Svarog;;;;;;;;;;;Ñâàðîã;;x
GOD_TAARA;Taara;;;;;;;;;;;Òààðà;;x
GOD_TAPIO;Tapio;;;;;;;;;;;Òàïèî;;x
GOD_TAWUSE_MELEK;Tawuse Melek;;;;;;;;;;;Ìåëåê-Òàâóç;;x
GOD_TENGRI;Tengri;;;;;;;;;;;Òåíãðè;;x
GOD_TENGRI_2;Tengri;;;;;;;;;;;Òåíãpè;;x
GOD_TEZCATLIPOCA;Tezcatlipoca;;;;;;;;;;;Òåñêàòëèïîêà;;x
GOD_THE_ALLFATHER;the Allfather;;;;;;;;;;;Âñåîòåö;;x
GOD_THE_ALLFATHER_2;the Allfather;;;;;;;;;;;Bñåîòåö;;x
GOD_THE_ALLMOTHER;the Allmother;;;;;;;;;;;Âñåìàòåðü;;x
GOD_THE_ANCESTORS;the Ancestors;;;;;;;;;;;Äóõïðåäêîâ;;x
GOD_THE_ARHAT;the Arhat;;;;;;;;;;;Àðõàò;;x
GOD_THE_BLESSED_VIRGIN;the Blessed Virgin;;;;;;;;;;;ÄåâàÌàðèÿ;;x
GOD_THE_BUDDHA;the Buddha;;;;;;;;;;;Áóääà;;x
GOD_THE_CREATOR;the Creator;;;;;;;;;;;Âñåâûøíèé;;x
GOD_THE_GIVER_OF_JUSTICE;the Giver of Justice;;;;;;;;;;;Äàðóþùèéñïðàâåäëèâîñòü;;x
GOD_THE_GREAT_BEAR;the Great Bear;;;;;;;;;;;ÂåëèêèéÌåäâåäü;;x
GOD_THE_GREATEST;the Greatest;;;;;;;;;;;Âåëè÷àéøèé;;x
GOD_THE_LORD;the Lord;;;;;;;;;;;Ãîñïîäü;;x
GOD_THE_MOTHER;the Mother;;;;;;;;;;;Ìàòü;;x
GOD_THE_PEACOCK_ANGEL;The Peacock Angel;;;;;;;;;;;Àíãåë-Ïàâëèí;;x
GOD_THE_PERFECTED_ONES;the Perfected Ones;;;;;;;;;;;Âñåñîâåðøåííûé;;x
GOD_THE_SPIRITS;the Spirits;;;;;;;;;;;Äóõ;;x
GOD_THE_SUN;the Sun;;;;;;;;;;;Ñîëíöå;;x
GOD_THE_SUPREME;the Supreme;;;;;;;;;;;Âñåâûøíèé;;x
GOD_THE_THUNDERER;the Thunderer;;;;;;;;;;;Ãðîìîâåðæåö;;x
GOD_THE_TIRTHANKARAS;the Tirthanankaras;;;;;;;;;;;Òèðòõàíàíêàðà;;x
GOD_THOR;Thor;;;;;;;;;;;Òîð;;x
GOD_TLALOC;Tlaloc;;;;;;;;;;;Òëàëîê;;x
GOD_TONACACIHUATL;Tonacacihuatl;;;;;;;;;;;Òîíàêàêèóàòëü;;x
GOD_TRIGLAV;Triglav;;;;;;;;;;;Òðèãëàâ;;x
GOD_TUNG-AK;Tung-ak;;;;;;;;;;;Òóíãàê;;x
GOD_TYR;Tyr;;;;;;;;;;;Òþð;;x
GOD_UKKO;Ukko;;;;;;;;;;;Óêêî;;x
GOD_UKKO_2;Ukko;;;;;;;;;;;Óêêo;;x
GOD_UMAY;Umay;;;;;;;;;;;Ûìàé;;x
GOD_UMAY_2;Umay;;;;;;;;;;;Ûìaé;;x
GOD_VENUS;Venus;;;;;;;;;;;Âåíåðà;;x
GOD_VESTA;Vesta;;;;;;;;;;;Âåñòà;;x
GOD_VULCAN;Vulcan;;;;;;;;;;;Âóëêàí;;x
GOD_WESHPARKAR;Weshparkar;;;;;;;;;;;Âåøïàðêàð;;x
GOD_WISHAGHN;Wishaghn;;;;;;;;;;;Âèøàãí;;x
GOD_XIPE_TOTEC;Xipe-Totec;;;;;;;;;;;Øèïå-Òîòåê;;x
GOD_YANSHIH_TIENTSUN;Yuanshi Tianzun the celeste Venerable of the Primordial Beginning;;;;;;;;;;;Þàíüøè Òÿíüöçóíü;;x
GOD_YESHE_WALMO;Yeshe Walmo;;;;;;;;;;;ÅøåÂàëìî;;x
GOD_ZARVANA;Zarvana;;;;;;;;;;;Çàðâàíà;;x
GOD_ZHANG_ZHUNG_MERI;Zhang Zhung Meri;;;;;;;;;;;×æàí×æóíÌåðè;;x
GOD_ZUN;Zun;;;;;;;;;;;Çóí;;x
GOD_ZURVAN;Zurvan;;;;;;;;;;;Çóðâàí;;x
PROPHET_MANI;Mani;;;;;;;;;;;Ìàíè;;x
PROPHET_MAZDAK;Mazdak;;;;;;;;;;;Ìàçäàê;;x
PROPHET_ZOROASTER;Zoroaster;;;;;;;;;;;Çàðàòóøòðà;;x
THE_ANCESTORS;The Ancestors;;;;;;;;;;;Ïðåäêè;;x
THE_PANTOKRATOR;the Pantokrator;;;;;;;;;;;Ïàíòîêðàòîð;;x
THE_THREE_PURITIES;The Three Purities;;;;;;;;;;;Ñàíü Öèí;;x
# Evil god names
IBLIS;Iblis;;;;;;;;;;;Èáëèñ;;x
SHAYTAN;Shaytan;;;;;;;;;;;Øàéòàí;;x
THE_DEVIL;the Devil;;;;;;;;;;;Äüÿâîë;;x
THE_DARK_SPIRITS;the Dark Spirits;;;;;;;;;;;Çëîé äóõ;;x
SATAN;Satan;;;;;;;;;;;Ñàòàíà;;x
AHRIMAN;Ahriman;;;;;;;;;;;Àõðèìàí;;x
ANGRA_MAINYU;Angra Mainyu;;;;;;;;;;;Àíãðà-Ìàéíüþ;;x
THE_DEMIURGE;the Demiurge;;;;;;;;;;;Äåìèóðã;;x
LUCIFER;Lucifer;;;;;;;;;;;Ëþöèôåð;;x
THE_VINAYAKAS;the Vinyakas;;;;;;;;;;;Âèíàÿêà;;x
MARA;Mara;;;;;;;;;;;Ìàðà;;x
THE_PUNISHERS;the Punishers;;;;;;;;;;;Êàðàòåëü;;x
KING_YAN;King Yan;;;;;;;;;;;Âëàäûêà ßíü;;x
YANLUO;Yanluo;;;;;;;;;;;ßíüëî;;x
JORMUNGANDR;Jörmungandr;;;;;;;;;;;Éîðìóíãàíä;;x
LOKI;Loki;;;;;;;;;;;Ëîêè;;x
HEL;Hel;;;;;;;;;;;Õåëü;;x
FENRIR;Fenrir;;;;;;;;;;;Ôåíðèð;;x
KOMUR_HAN;Komur Han;;;;;;;;;;;Êîìóð Õàí;;x
ERLIK;Erlik;;;;;;;;;;;Ýðëèê;;x
VELNIAS;Velnias;;;;;;;;;;;Âåëüíèàñ;;x
TUONETAR;Tuonetar;;;;;;;;;;;Òóîíåòàð;;x
TUONI;Tuoni;;;;;;;;;;;Òóîíè;;x
TLAZOLTEOTL;Tlazolteotl;;;;;;;;;;;Òëàñîëòåîòëü;;x
XOLOTL;Xolotl;;;;;;;;;;;Øîëîòëü;;x
GOD_MICTLANTECUHTLI;Mictlantecuhtli;;;;;;;;;;;Ìèêòëàíòåêóòëè;;x
CHERNOBOG;Chernobog;;;;;;;;;;;×åðíîáîã;;x
THE_DARKNESS;the Darkness;;;;;;;;;;;Ìðàê;;x
GOD_BACCHUS;Bacchus;;;;;;;;;;;Áàõóñ;;x
GOD_MERCURY;Mercury;;;;;;;;;;;Ìåðêóðèé;;x
GOD_PLUTO;Pluto;;;;;;;;;;;Ïëóòîí;;x
GOD_SATURN;Saturn;;;;;;;;;;;Ñàòóðí;;x
GOD_TYPHON;Typhon;;;;;;;;;;;Òèôîí;;x
GOD_THE_EVIL_ONES;The Evil Ones;;;;;;;;;;;Çëî;;x
GOD_VELES;Veles;;;;;;;;;;;Âåëåñ;;x
# Great Holy War names
CRUSADE;Crusade;;;;;;;;;;;Kðåñòîâûé ïîõîä;;x
GREAT_HOLY_WAR;Great Holy War;;;;;;;;;;;Câÿùåííûé ïîõîä;;x
JIHAD;Jihad;;;;;;;;;;;Câÿùåííûé Äæèõàä;;x
# Priest titles
RABBI;rabbi;;;;;;;;;;;ðàââèí;;x
IMAM_PRIEST;imam;;;;;;;;;;;èìàì;;x
SHEIKH_PRIEST;sheikh;;;;;;;;;;;øåéõ;;x
MULLAH;mullah;;;;;;;;;;;ìóëëà;;x
HERBAD;herbad;;;;;;;;;;;õèðáàä;;x
DIDASKALOS;Didaskalos;;;;;;;;;;;Äèäàñêàëîñ;;x
VAYNPAT;Vaynpat;;;;;;;;;;;Âàéíïàò;;x
PRIEST;priest;;;;;;;;;;;ñâÿùåííèê;;x
BHIKKHU;bhikkhu;;;;;;;;;;;Áõèêêõó;;x
NIRGRANTHA;nirgrantha;;;;;;;;;;;Íèðãðàíòõà;;x
DAOSHI;Daoshi;;;;;;;;;;;Äàîøè;;x
GODI;godi;;;;;;;;;;;ãîäè;;x
SHAMAN;shaman;;;;;;;;;;;øàìàí;;x
VOLHV;volhv;;;;;;;;;;;âîëõâ;;x
AUGUR;augur;;;;;;;;;;;àâãóð;;x
LAMA;Lama;;;;;;;;;;;Ëàìà;;x
PUJARI;Pujari;;;;;;;;;;;Ïóäæàðè;;x
# Scriptures
THE_BOOK_OF_ILLUMINATION;The Book of Illumination;;;;;;;;;;;ÊíèãàÄæèëâå;;x
THE_EPISTLES_OF_WISDOM;The Epistles of Wisdom;;;;;;;;;;;ÏîñëàíèÿÌóäðîñòè;;x
THE_TANAKH;The Tanakh;;;;;;;;;;;Òàíàõ;;x
THE_TORAH;The Torah;;;;;;;;;;;Òîðà;;x
THE_BIBLE;The Bible;;;;;;;;;;;Áèáëèÿ;;x
THE_GATHAS;The Gathas;;;;;;;;;;;Ãàòû;;x
THE_KORAN;The Koran;;;;;;;;;;;Êîðàí;;x
THE_LEGENDS;The Legends;;;;;;;;;;;Ëåãåíäû;;x
THE_SAGAS;The Sagas;;;;;;;;;;;Ñàãè;;x
THE_GREAT_SECRET;The Great Secret;;;;;;;;;;;ÂåëèêàÿÒàéíà;;x
THE_EVANGELION;The Evangelion;;;;;;;;;;;Åâàíãåëèîí;;x
THE_MAHABHARATA;The Mahabharata;;;;;;;;;;;Ìàõàáõàðàòà;;x
THE_BUDDHACAVANA;The Buddhavacana;;;;;;;;;;;Áóääàâàêàíà;;x
THE_ANGAS_SUTRAS;The Angas Sutras;;;;;;;;;;;Àíãà-cóòðû;;x
TAO_TE_CHING;Tao Te Ching;;;;;;;;;;;ÄàîÄýÖçèí;;x
MDODUS;Mdo 'dus;;;;;;;;;;;Ìäî'äóñ;;x
THE_ASCETICUS;The Asceticus;;;;;;;;;;;Àñêåòèê;;x
# Piety names
STAT_PIETY;Piety;;;;;;;;;;;Áëàãî÷åñòèå;;x
STAT_PIETY_DESC;Piety is respected by the clergy and especially the head of your Church. It can be spent to petition the head of your Church. Like Prestige, it is added to your score on the death of a ruler.;;;;;;;;;;;Áëàãî÷åñòèå óâàæàåòñÿ äóõîâåíñòâîì, è îñîáåííî - ãëàâîé Âàøåé Öåðêâè. Åãî ìîæíî ïîòðàòèòü íà ïîäà÷ó ïðîøåíèÿ ãëàâå ðåëèãèè è íà äðóãèå äåéñòâèÿ. Êàê è ïðåñòèæ, áëàãî÷åñòèå äîáàâëÿåòñÿ ê Âàøåìó èòîãîâîìó ñ÷¸òó ïîñëå ñìåðòè ïðàâèòåëÿ.;;x
STAT_PIETY_MENU;§YPiety§!;;;;;;;;;;;§YÁëàãî÷åñòèå§!;;x
STAT_PIETY_TE;Te;;;;;;;;;;;Äý;;x
STAT_PIETY_DESC_TE;Te is respected by the clergy and monastics of your religion. Like Prestige it is added to your score on the death of a ruler.;;;;;;;;;;;Äý öåíÿò ìîíàõè è ñâÿùåííèêè Âàøåé ðåëèãèè. Êàê è ïðåñòèæ, îíî äîáàâëÿåòñÿ ê Âàøåìó èãðîâîìó ñ÷¸òó ïîñëå ñìåðòè ïðàâèòåëÿ.;;x
STAT_PIETY_MENU_TE;§YTe§!;;;;;;;;;;;Äý;;x
STAT_PIETY_KARMA;Karma;;;;;;;;;;;Êàðìà;;x
STAT_PIETY_DESC_KARMA;Karma is respected by the clergy and monastics of your religion. Like Prestige, it is added to your score on the death of a ruler.;;;;;;;;;;;Êàðìà óâàæàåìà äóõîâåíñòâîì è ìîíàõàìè. Êàê è ïðåñòèæ, îíà äîáàâëÿåòñÿ ê Âàøåìó ñ÷¸òó ïîñëå ñìåðòè.;;x
STAT_PIETY_MENU_KARMA;§YKarma§!;;;;;;;;;;;§YÊàðìà§!;;x
STAT_PIETY_PURITY;Purity;;;;;;;;;;;×èñòîòà;;x
STAT_PIETY_DESC_PURITY;Purity is respected by the clergy and monks of the Jain religion, and also affects the loyalty of your Jain vassals. Like Prestige, it is added to your score on the death of a ruler.;;;;;;;;;;;×èñòîòà (íåïîðî÷íîñòü) óâàæàåìà äóõîâåíñòâîì è ìîíàõàìè, à òàêæå âëèÿåò íà ëîÿëüíîñòü Âàøèõ äæàéíèñòñêèõ âàññàëîâ. Êàê è ïðåñòèæ, îíî äîáàâëÿåòñÿ ê Âàøåìó ñ÷¸òó ïîñëå ñìåðòè.;;x
STAT_PIETY_MENU_PURITY;§YPurity§!;;;;;;;;;;;§Y×èñòîòà§!;;x
# Unused
STAT_PIETY_HONOR;Honor;;;;;;;;;;;×åñòü;;x
STAT_PIETY_DESC_HONOR;Honor is respected by the clergy and especially the head of your Religion. It can be spent to petition the head of your Religion. Like Prestige, it is added to your score on the death of a ruler.;;;;;;;;;;;×åñòü óâàæàåìà ñâÿùåíñòâîì, îñîáåííî, äóõîâíûì ëèäåðîì, ê êîòîðîìó ìîæíî îáðàùàòüñÿ ïðè äîñòàòî÷íîì å¸ êîëè÷åñòâå. Êàê è ïðåñòèæ, îíà äîáàâëÿåòñÿ ê Âàøåìó ñ÷¸òó ïîñëå ñìåðòè.;;x
STAT_PIETY_MENU_HONOR;§YHonor§!;;;;;;;;;;;§Y×åñòü§!;;x
# Unit modifier tooltips
OFF_RELIGION;Offensive Religion;;;;;;;;;;;Àãðåññèâíàÿ ðåëèãèÿ;;x
DEF_RELIGION;Defensive Religion;;;;;;;;;;;Ìèðîëþáèâàÿ ðåëèãèÿ;;x
DEF_RELIGION_HOME_TERRITORY;Defensive Religion in Home Territory;;;;;;;;;;;Ìèðîëþáèâàÿ ðåëèãèÿ íà ðîäíîé òåððèòîðèè;;x
# Unused
bektashi;Bektashi;;;;;;;;;;;Áåêòàøèçì;;x
bektashi_DESC;Bektashism is a Sufi mystic order whose central tenet is the Wahdat-ul-Wujood - the single unified entity Allah-Muhammed-Ali. In the game it is regarded as a heresy.;;;;;;;;;;;Áåêòàøè - ñóôèéñêèé îðäåí, îñíîâàííûé Õàäæè Áåêòàøè â XIII âåêå. Áëèçîê ê øèèçìó (çà ïî÷èòàíèå Àëè) è ñîäåðæèò ýëåìåíòû õðèñòèàíñòâà (êðåùåíèå).;;x
indian;Indian;;;;;;;;;;;Èíäèéñê;;x
